"v1","v2","v3","v4","v5","v6","v7","v8"
-1.55797176165302,-1.71606699419985,-1.00309694627167,0.66595714353025,0.522295703536406,-0.925014094842471,-0.445465240794578,0.177875756718187
-0.248677350782714,-0.193834528965892,-0.294781481409911,0.365478271385655,-0.327524892025694,0.977774044246429,0.998333392916423,1.6901591806117
-1.37354456169528,-1.57763074517904,-1.61614928965726,0.324030288029462,0.686802734179896,-2.38197997570212,-0.430647175534734,-1.62657044997073
-0.827857625261228,-1.05896518160462,-0.59240338748565,0.256220048060641,0.35224097907179,0.644876929963195,0.00277479162349126,1.35250982960749
0.740210621633999,1.12496210044345,0.58814106702765,0.863605907652527,1.07059479521744,0.217621606638057,1.93637622025954,1.11180513487076
1.2923786758806,1.35406640734438,1.34600922465776,0.500164616852999,0.819776677682336,0.127751848174332,2.28390714685153,1.07150640875939
1.51213813390948,1.80994119423224,1.716788217255,0.547958273207769,0.515414638124654,-0.966820101631519,2.22810617768184,0.400738559458486
1.34228287307399,0.988291593293421,1.55491255041343,0.777572013204917,-0.183921005793323,-0.710747910504745,2.37491144126957,-0.174787278865851
-0.195133205787776,-0.479393554521199,-0.130275851718072,0.494408216094598,0.554198778197862,-0.229898068936487,1.26337420223292,0.613500327780241
-0.0255337661734803,0.170872841137498,0.284950915811142,0.0653195518534631,0.249651991813433,0.157841474405765,0.934099303283722,1.35899245308532
1.90205877629784,1.97811806610772,1.93259141996712,0.693719073897228,0.828925537019783,0.901190913480806,3.25833747748182,1.85487184322414
0.941790736505439,1.11258399304783,1.34137162985321,0.992528436006978,0.913641914244645,-0.503187442338871,1.8413568992426,0.762539348451862
-0.610182032217011,-0.604605021888131,-0.661786887265068,0.484574806177989,-0.211151829304341,1.82311178339762,0.423668103649459,2.22610749705682
-0.712735110337743,-1.07087416943971,-0.543644672512911,0.315013610292226,0.44465998220758,0.267429873932631,0.0666908586093756,1.14024009472267
-1.52662227243355,-1.79612726502328,-1.34257754500287,0.487599172629416,0.226745370946385,-0.0494284102319661,-0.245594424103342,1.1374732630565
0.00953693150630887,-0.0415818757279042,-0.262922282833481,0.0554694905877113,-0.170896599847527,-1.07640969294782,1.14388812388306,0.230388752509089
-0.946767932992374,-1.09930781283508,-1.19235243822527,0.740270102629438,2.00337746523715,0.651490086747483,-0.111968740055948,1.96375369951067
0.0447836257748549,0.513873570646059,0.0508370704245044,0.429495805641636,0.376207410904467,0.337149964887523,1.01877714657176,1.45363733025979
0.0668228374198364,0.0680633642361261,-0.279351149785705,0.515112971421331,0.422659575114206,-0.621535367285233,1.49846706220699,0.0355910698528942
0.734700862020126,0.616901378022447,0.578217617175529,0.85684248036705,0.795090616781449,-1.95225763055479,1.89972993312993,-0.690501640079724
-0.404352796597609,-0.297812501915972,-0.304043913330324,0.780219898093492,1.33739554861223,-0.466612096531392,0.681240169513513,0.326369058969757
-2.1473506978051,-2.27724717048623,-2.11045781883833,0.973884534090757,0.816952646387901,1.68486308727923,-0.985391598647946,2.81168474915267
0.595907199295789,0.573428115712862,0.0524860537533547,0.225617601070553,-0.0814203318183717,0.0963399189855756,1.77789026125214,0.926932138912094
0.1865022564038,0.359809220857715,0.0468582430367847,0.519909331807867,0.273590737188114,0.736742281150139,1.04798931518696,2.08668349362579
1.58705285424763,1.37996500217214,1.60877326998914,0.7147698297631,0.321137154697107,-0.166857607132178,2.76567465444777,1.12646867816496
-0.287493460659506,-0.283759730616967,-0.262054236161125,0.0591243582312018,-0.0533349807899763,-1.25550155344699,0.574658438832462,-0.307593468549501
-0.584278676436163,-0.514489432377415,-0.826610688997432,0.974033500766382,0.336848066999313,-0.169625108215111,0.103423457055084,0.787516194011889
0.544023956949019,0.675648783831416,0.389904576485456,0.866372566204518,1.45517876649958,1.52307402906913,1.62309275965141,2.59442223337186
-1.38232448184129,-1.29395379681537,-1.14511180760455,0.588503157487139,0.436832952813903,2.09958746489647,-0.486983696935352,3.67678066686343
-0.551088630023308,-0.279205978360114,-0.116162401495669,0.557570263277739,-0.202516383835428,-0.838903671659121,0.215291862099123,-0.428161778044368
0.292902728119065,0.270208420540056,0.139658552016415,0.139510888373479,0.151284959443046,-1.05528940097933,1.80382706021049,0.392987169511879
1.20958130688745,1.2916955546336,1.17522071988119,0.349284165306017,0.595217834721129,-0.526162682677964,1.94696574771905,0.667074486796687
0.485654958607684,0.503044650763121,0.517661566547797,0.454482103465125,0.209091741816724,1.59679833196836,0.933993802466044,2.48910308848508
-0.718949353568575,-0.766214847442443,-0.463954312903539,0.881834264844656,-0.281536713062644,1.20169462973089,0.341329408982494,2.08054625557505
-0.692430307095694,-0.990252658574639,-0.996605549273789,0.808046830352396,0.689389500009904,0.643242862393233,0.296763142745195,1.70434016986744
-0.403953159216528,-0.769554724997452,-0.213335354073416,0.301955626811832,-0.0873410895498204,-0.28862745446538,0.390829597810032,0.859454446928128
-1.1168018975067,-1.04425157262698,-0.816508535721341,0.768491511698812,0.667502434733686,0.851827781988843,-0.387714308007235,1.70847211703742
0.447004814784902,0.292754582485538,0.331451133804497,0.90111542865634,1.01495121908649,0.806269464455968,1.37030665778898,2.02263529644186
-0.596612888392552,-0.808427744869456,-0.355051036872802,0.77200795058161,0.952737876215529,-0.257305774101084,0.119062835780864,0.508531863387838
0.121887818142941,0.0972699557121079,0.297953570182817,0.715715135680512,0.381405322732048,-0.424485196231787,1.03367371388328,0.80712896279072
-1.6263118970347,-1.74653129506766,-1.62455946007028,0.28053411282599,0.220320208446506,-0.811241300683814,-0.602172532506774,0.303559644789343
-0.459909461802213,-0.258796964424916,-0.438835144094072,0.301923339022323,0.382879209062779,0.545198655942285,0.31826316086238,0.980009893856751
0.35516082200209,0.390688106747076,0.142359791597378,0.692049999721348,0.894048554378583,0.576495773064971,1.21089565026516,1.42925027834821
-0.29468954012636,0.0827567183536974,-0.0979700897949646,0.628158498322591,0.731095245176562,0.398442833579026,0.302724718964171,1.43641748325426
-0.92669469140608,-0.855386492489003,-0.263971140666569,0.467300561489537,0.726121260018385,-0.226599841245587,-0.241364206053375,0.53555672712579
-0.386257409272025,-0.217135318681641,-0.499454200325105,0.0531439981423318,0.298164162988243,-0.0408937016624131,0.591177277936979,1.0995637805161
0.733818086773354,0.9186655999495,1.05011324518348,0.118363274494186,-0.277489422196424,-0.30546740784115,2.12518767131734,0.784611038212154
-0.264083820790307,-0.816381195009937,-0.296260039686843,0.627327378140762,0.478221605955939,-0.877289316184532,0.428036543489797,0.513705631884642
-1.31946143309099,-1.29994252086514,-1.31105828085427,0.191631601657718,0.139733140088962,-0.076212378167435,-0.339751933841224,0.885396518472111
-0.170582296976338,0.42292837588871,-0.44584075150364,0.403474271995947,0.214173147724366,-1.96683475749799,0.995229760210792,-0.63129329355281
0.152257219599481,-0.296809571298903,0.0804384951841772,0.0566994468681514,-0.327909854051606,-0.215897853234053,1.3964834631119,0.74598278794383
0.260413553615771,0.634315761673534,0.558294666360436,0.241103313397616,0.353070391084466,0.115720083184744,1.49879747702265,1.10174642934976
-0.702958831352346,-0.962371842794821,-0.557659303691736,0.536212698090822,0.632059170889207,2.15341936407293,0.0736089946527718,2.94575864863368
-0.00329124535473644,0.114844596009046,-0.0389746228901678,0.0752624438609928,-0.343205665625512,1.17007603642566,1.32370720797621,1.76396327248115
-0.508433633345377,-0.330313412331542,-0.578295830051687,0.775760028976947,0.943806148899046,0.844554737172166,0.875255982757227,1.54641644083281
-0.807062921472039,-0.545795287867977,-0.305415057390527,0.975735619664192,0.849845903049402,0.924850262701844,0.32644797676563,2.09704275043276
-0.739575061635293,-0.964780525564044,-0.95431458975999,0.402765608625486,0.61735021491609,-1.53892917635026,0.177289895214914,-0.778938651612884
-0.679035273414821,-0.295629491605358,-0.227550745144346,0.779153879266232,1.25253121877637,1.92269098644328,0.346441550196961,2.95753112130444
1.33956511497664,1.35547096240098,1.66457001224788,0.318062179721892,-0.163328105928836,0.205441262301424,2.71435967876014,1.13246721774844
-0.38699720203952,-0.725599337378971,-0.481344947689294,0.693715400760993,0.130685463045526,0.198213749320763,0.416622315897749,1.33760820215005
1.1357216485607,1.47050132398522,1.54839464041216,0.205691208131611,-0.468667213151964,0.124316252288658,1.9484819162783,1.39780795198497
-1.2041910636689,-1.29310315535346,-1.14530946436061,0.456079039955512,0.711451747372776,-0.768253807412212,-0.260832203045998,0.417517189116652
0.997458103832955,1.5207931393288,1.10095320597505,0.0920860224869102,-0.22641183577692,0.447979313038582,1.88570546789992,1.48817164899792
-1.47795439429491,-1.58155193683591,-1.60815746474899,0.585944042308256,1.15850398216388,-0.466898259900738,-0.488944933470337,0.567916834915993
2.05447274291847,1.72967664141701,2.18302933682812,0.465448468690738,0.922481386330054,-0.938018131096939,3.1861146809517,0.241222008233388
-0.0269617995603093,0.19514955869041,0.223137670355397,0.298576638335362,0.619557790777053,-0.517217704111932,0.991523530354209,0.561443483569599
-0.0756620046733514,0.237315113865804,-0.135480733414215,0.944975705817342,1.11969073770748,1.03453527837329,0.872107711948326,2.25448486436277
-0.46049248241924,-0.88669477545373,-0.292954390686515,0.619540713028982,-0.201437429521308,-0.0549839154361732,0.668160448341757,0.603723648592444
-0.152217757358565,-0.0321252947334307,0.0593151363591757,0.951767492108047,1.41861948946055,1.02078772638291,0.680770303287006,1.94889155354923
-1.82236259885171,-1.89541281830833,-1.67418717781039,0.763309290632606,0.903399074213688,0.166551758412142,-0.994306071954937,1.06687609822244
-0.481533459405012,-0.505787578011721,-0.335403225028928,0.324705909006298,0.219297886062416,-0.477515738218009,0.437624854182954,0.0302166986021042
0.612300013190923,0.687724950625544,0.485559574599632,0.559222310781479,0.0546302189732198,-0.667301881569465,1.67302869371662,0.450331874741514
0.624541351860529,1.14158892072323,0.806428329013331,0.771785634336993,0.693028977960278,0.836659220193675,1.0833057964757,1.84748660027411
0.371825470009245,0.25962921794346,0.314914684765449,0.927730246214196,1.36025223957388,1.40473741231531,1.07482796512049,2.25136061223424
1.26830294470285,1.10349298668121,1.02206696365175,0.410029033198953,0.445116241398039,-0.634275247852228,2.2816583531607,0.461149841991215
-0.0182326232086157,-0.281671360197798,0.257478498383776,0.60447057406418,1.2159675925685,-0.677551552582207,0.963613346517021,0.30439728827595
0.313485054254953,0.452219187684677,0.136927879733297,0.488244542619213,0.659047709633966,1.37102142298416,1.63768705815247,2.0282424931071
0.100835752058559,0.347656461466931,-0.205317430287822,0.60643319436349,0.445928020700514,-2.11550863583734,0.674478840441036,-1.3723182559448
1.33187181822996,1.26179798812646,1.54630558940564,0.0813304106704891,0.00782447244614784,0.124189140395403,2.481528129781,1.20154535369106
0.714706835048685,0.719395476574778,0.951303720491092,0.160442904103547,0.7490740419808,0.247226340821145,2.20981182892536,1.21256242784219
-0.188248619765703,-0.124850948235979,0.129542577127201,0.963782728184015,0.992914996461053,1.37845001256326,0.838044778322626,2.18416708851968
-0.873328689397201,-0.992065001102963,-1.05859705067227,0.902946036774665,0.941105308497806,-0.470850270284702,-0.0492814361820563,-0.209949889115102
-0.895278298593442,-0.536133043855671,-0.739618440775812,0.220789813902229,0.756982839435253,0.962911518681329,0.0137022573020559,1.62847378448425
-0.209656515955298,-0.122290446809421,-0.166923126216279,0.295400646748021,1.02636195612699,-0.428771276826804,0.507044823098635,0.058351654401411
0.0212867048256812,0.452895515911893,0.175100881306034,0.314503207569942,-0.224818790939851,-0.667111902687527,1.42452819490447,-0.138690926286629
-0.0998459576954366,0.00714628414087058,-0.326747585734574,0.235856749583036,0.15135866730987,-1.66467598997245,1.56311290251561,-0.437433437385679
-1.1199830758413,-1.05011648932494,-1.20092022905673,0.556666593533009,0.712047285038106,0.458874395952378,0.0326673910500094,1.44690239591655
2.38294677412605,2.45028934193485,2.58921613965774,0.823288443498313,0.837824792311727,-0.809864739170692,3.3780709178716,0.0209273259175911
0.276300798505326,0.0770449404596003,0.217239911050418,0.684143984457478,1.13363872578476,0.257012687310071,1.61763247549068,1.17284984333973
-0.339508836199215,-0.660553069687287,-0.158901911788473,0.327407597796991,-0.121289822841871,0.34490095263793,0.341782161559588,1.1533748723394
0.342314147720898,0.607824382874652,0.531230454270359,0.819207284832373,0.605160608404589,0.0307341727829883,1.76258433839822,0.731846836112726
1.08593650771143,1.14045421903204,0.889377736624396,0.958383013028651,1.07187208619529,-0.200183337644459,2.26968977194258,1.02704517113774
0.547637856497223,0.583210695787738,0.891949150909008,0.834354834165424,0.614648700597024,-0.337712218807263,1.59751180278631,0.810953770126598
-0.873207989498369,-0.414429877648631,-0.631599760497988,0.523639985360205,0.671713112018246,0.342518253126831,0.0459763102362716,1.57090529604597
0.296610225631186,0.229380762929135,0.333529092362956,0.421542886411771,0.453169699584472,0.841649611134967,1.41056744285555,1.8776776147734
-0.00575653060422637,-0.0163559438026896,-0.35547873412388,0.30534646846354,0.0674366502028045,-0.776880139409563,0.690310801246992,-0.233238458553724
-1.05273219315792,-0.739843536505142,-1.38938543550907,0.324225634103641,-0.212380170305011,-0.967441642894767,0.0886554987754634,0.370610720658545
-0.486952999045945,-0.933997177596111,0.180033111150836,0.219596255104989,0.41263433465455,0.26990734519955,0.595182602788931,0.785259892880467
0.499087964321854,0.865941562886674,0.733436958874769,0.362013381673023,0.186549116939937,0.677321932189066,1.50720491115073,1.34356982037151
-0.433279137960019,-0.427449245834585,-0.366970034112348,0.435768432449549,-0.223590107588348,0.712875071317814,1.07833021312655,2.01635142406605
-0.35799150230215,-0.104293265606755,-0.325583237477812,0.196046777768061,0.518529609979781,1.27344231856898,0.644167858610964,2.41803843652183
-0.833166535249897,-0.87954449322384,-0.971226481432553,0.734826739644632,0.669163243498787,0.963115934938299,0.304025936746762,1.934668201016
1.06284643396084,1.14216445463596,0.839757876695097,0.691354164853692,0.21203264322011,-0.488462824802557,1.93709395132598,0.463681039621949
-0.326957267837981,-0.00240300447920277,-0.090486088366812,0.735642755869776,0.928586303492546,0.106436781035626,0.920059779526037,1.43306068230214
-0.0179142333888099,-0.242424320930803,0.00733095878867973,0.971644507721066,0.813610957095256,0.538142937743046,0.908826488358496,1.82259126869918
-2.56314650743496,-2.61824121058664,-2.13823781287849,0.431308824801818,0.432457891350471,1.01336924288607,-1.58358108853407,2.00843990117213
-0.500676679319838,-0.467248583042267,-0.254955980976188,0.701348752016202,0.583369352218739,0.399427702921934,0.732598859418415,1.31395039282105
0.0386495898646943,0.356985999724715,-0.442562185423547,0.676500914385542,0.331547654331879,-1.12174105587993,0.914990440339394,0.421752188105264
-0.38401981441759,-0.433202863901297,-0.580489514110374,0.798109483206645,0.908626444679712,0.0115331191395986,0.687453343190387,1.34637563687186
-0.36917996300695,-0.421511713059638,-0.370410160990262,0.185923806857318,0.665237174697836,0.84439102914023,0.172620586018711,1.77068380178272
-0.44003694697062,-0.466849752753761,-0.393915213537469,0.462299323640764,-0.0670750110640562,-1.3006250689248,0.599133607345886,-0.0679611813757584
-0.479978675938179,-0.0597799942689632,-0.652383208425228,0.479099732358009,0.858189308111956,1.70953069759285,0.547475400512122,2.75930747552854
-0.453451985904295,-0.306313944457357,-0.885079940626679,0.675833146087825,0.376707520833343,-0.545782912282303,0.429682845931049,0.640172693598972
0.0369836022898294,0.203060898879415,0.0651633779444703,0.397209044545889,0.410817639414617,0.883737003642338,0.8981823430557,1.95048947419905
0.413925642746772,0.121768014347651,0.550543511314334,0.216377618024126,-0.663646454363403,0.478162558150224,0.899270118001536,1.5304707897108
-0.624584674754818,-0.349309440043925,-0.501254238071059,0.191443310352042,0.161422536495045,-1.21877856626173,0.520808050333481,0.160945732439518
-0.537237598389978,-0.530009015476382,-0.958413220669606,0.0900062085129321,0.414967494128011,-2.82458632768101,0.452497092238845,-1.75353436293757
0.59531418562021,0.713376386547809,0.314225141209407,0.448111818172038,0.995569894239641,0.430031638778024,1.26672467719288,1.4411770864943
-0.842710997700479,-0.66833623255252,-0.841586038590824,0.61660159798339,0.707179190195654,0.200941811698006,0.109348489466445,0.930086658098241
-1.4054994518781,-1.32455023704479,-1.04957603299808,0.37999299261719,0.0626809528216814,0.759593317723706,0.0794917323741456,2.26895625396764
-0.199540259234755,0.09405599992279,-0.355180815148352,0.241000645095482,0.231459980048565,1.30361928895784,0.697620240993733,2.35671831487592
-1.8908821785505,-1.62100202417413,-2.19780747775041,0.832441100152209,0.520098769014714,-0.103315919287202,-0.55750658702233,1.28440220901132
-1.31588068173342,-1.91939903690738,-1.28887093379997,0.449458254035562,0.521697811315518,0.987450119154051,-0.567766744297424,2.38567661147172
-0.53208006553228,-0.12086116349514,-0.726846332553191,0.677603494841605,0.804045545410202,1.2240474946892,0.388698859636278,2.36193826671179
-1.77897348363081,-1.81243674536436,-1.49049544541196,0.216776718385518,0.242222775565372,-0.210619849960662,-1.02540531694805,0.567320428704897
-0.446173377788051,-0.139571168476508,-0.367401208092252,0.193957458715886,0.7688734179392,-0.694028782658299,0.646422243265353,0.351653951072629
-0.908800365099793,-1.1063495862273,-0.656890236363045,0.102294761454687,-0.159183237270382,0.199358235605436,0.156931361044581,0.80045657830331
-1.22626503176628,-1.57714300386571,-1.24039218530053,0.653557314770296,0.0126638174761097,0.161711502778944,0.0839602852072336,1.02708507437462
0.868660334967069,0.66818826719066,0.630039508709178,0.469555570278317,0.71333601474577,0.0102845646501848,1.6578342695375,1.17578957349513
-0.873400463114419,-1.06307161036736,-0.888776898660024,0.723605818348005,0.0860963503073999,0.600211670970417,-0.0240390322260785,1.50773118619701
-2.36278474584143,-2.37750765825884,-2.19076274899712,0.154201071010903,-0.182636892466118,-0.743660801193981,-1.34152421274069,0.205756731846564
-1.15001064288805,-0.928888184613105,-1.01852125203337,0.70289460895583,0.583515526417359,-0.17219995367989,-0.382758317321921,1.24152409052208
0.110818317762283,0.165908652203118,0.092180160840114,0.223654709057882,0.151998297860452,-1.4198304448227,1.13482512254311,-0.330052094879551
0.44590798206501,0.833912407739054,0.387052753683708,0.282993231667206,0.201290456131997,0.778136946403807,1.93256299346924,2.03751373211871
-0.139928775950363,-0.57576640764283,-0.366079858748132,0.77603780804202,1.13622251855949,1.74320692048117,0.747121982031735,3.02362448530287
1.92884611270616,1.61079210348326,1.82289487333962,0.382619618903846,-0.0567883610836011,1.35697013615757,2.97189209555425,2.37862065346739
-0.28358095750054,-0.325540095525634,-0.552447060865844,0.777543617412448,0.715433831804922,0.734906915902305,0.950717227290412,1.23929557263427
-0.466338795317852,-0.370910825535234,-0.322606721643572,0.793036251794547,0.556991403927892,0.95663176681221,0.787623111675674,1.92570439341509
-0.700959930894618,-0.442782364813002,-0.753346724023483,0.358983175130561,0.200189096425304,1.32037942807617,0.201926808825573,2.5265015679568
1.28686129413943,1.09206433098263,1.44777675294657,0.355981817701831,0.529199691615923,-2.31670165954427,2.78273449855733,-1.67375858425326
-0.191335858531721,-0.394064964056508,-0.0223509826876879,0.0976390759460628,-0.123781566317286,1.18088844696344,1.20487880083814,1.87669251344869
1.03514614267593,0.692095634955537,1.19076212961318,0.878922921372578,0.507639407467916,0.893875349638728,2.33549209536587,1.83592072073897
0.0968429602315407,0.335193799157392,0.378022146941906,0.0133750792592764,0.442147901314888,0.0534099938906394,1.06366498022013,0.862662850331007
-1.34295433233369,-1.52316275518367,-1.73027371436781,0.768562074750662,1.14674087961055,-0.217344335901351,-0.15274851403531,1.38663215110516
0.970829028560684,1.23825645657787,1.3127644327232,0.430762636242434,0.199020595719284,-2.27087756011004,2.32423966964412,-1.01908030229627
-1.17818201717759,-1.08498108772686,-1.43027387577668,0.232420602114871,0.550646632068756,-1.3069678337577,-0.251000917511204,-0.258028229304844
1.64054244006499,1.31201745228921,1.89580094765374,0.499838932882994,1.11731020265278,-0.525658378081205,2.92576784256859,0.533377562659249
1.30544479497328,1.49278064010523,1.27131515968913,0.941875520860776,0.853193642697113,-0.461233006172342,2.38750636789828,0.457454093203036
1.70751209433697,1.65897951780256,1.50559427827117,0.880804706132039,0.830911676042135,1.65705334613336,2.73222285296496,2.90403457674803
-0.765274928491577,-0.315226649797441,-0.961573655565119,0.558702752459794,1.21342251834122,-1.02191914374755,0.389142842707638,0.0347567826422453
-0.462232551415556,-0.326276925453157,-0.595697573691848,0.819161721039563,1.11338897083765,1.46623945221429,0.474313032909388,2.00374791512902
1.08130097454164,0.766107110440127,0.981896649595019,0.267637469805777,-0.612147312312617,-1.10980644064558,2.32607769920026,-0.612903600133377
-2.78011232842986,-2.67985882650721,-2.28095348986605,0.0684107155539095,0.28649389487191,1.14526475412434,-1.65425772645141,2.26772701243654
1.4584773228694,1.4412590362066,1.58929005803251,0.792971706949174,1.66243587492675,-0.400336103159953,2.36306033617795,0.545988956061573
-0.0667955373887028,-0.822947681053708,-0.279041342513652,0.503605498000979,0.298050605554483,-0.916330197129679,0.793115202489215,-0.0707890896901132
0.478561116900266,0.5291147014676,0.61555326303083,0.763905926141888,0.786962616862806,3.04822688102303,1.24875825655654,3.94524212940998
-1.08975611871948,-0.684014660663192,-0.909494264984178,0.390520568704233,0.851302339005831,0.535360206001945,-0.144639310421314,1.63646955106738
-1.55508792363405,-1.45799569004813,-1.66752863507978,0.946081280708313,0.829814178719401,1.53503567409584,-0.956579200043769,2.27116139039568
1.26561528092137,1.68633531770184,1.52781364502835,0.18446283461526,-0.189935357455912,-0.8853888105566,2.4170372851885,-0.145064531064711
0.192824224832259,0.128682478015966,0.0563352988870496,0.694484078790992,0.402848719492062,0.636488102635497,0.884832685060088,1.90545071590502
0.566858180373391,0.75368946272314,0.955889818602233,0.931004942394793,0.765804861051166,-0.980263366737196,1.65642767980433,-0.453303294133782
-0.0136719793701879,-0.0488637775658817,0.137777309192467,0.673394018085673,1.11185621800903,0.717934581848704,0.943773703227895,1.73977738549304
3.15094791179673,3.06562797070527,2.93288778970451,0.979126183548942,0.484733493881375,-2.4714357033073,4.4591311510105,-1.32056476568606
-0.188089564754716,-0.153641247292087,-0.0621398902735688,0.439020515652373,0.193112902743799,-0.141107772038715,0.72825697612958,0.724984586219535
1.71681746136641,1.87544145818456,1.64154749290388,0.342158826766536,0.868575327538481,-0.512677708420678,2.57273350735713,0.0506612562719022
-0.443907880803482,-0.777297412186875,-0.0239922329849853,0.206788280047476,0.251126248613088,-0.925437092202896,0.772626438805974,-0.0684132058278036
0.538713747466847,0.40642409403945,0.385047829720492,0.254591565113515,0.526589095057946,0.0917768861064698,1.27499400384557,1.27271029738509
-0.490775413583147,-0.737304662617353,-0.516838149628539,0.724691443378106,0.376858867192613,-0.108559217774557,0.245516152384723,0.627552924351388
-1.77471893644698,-1.31853573770461,-1.89460327585775,0.677616123110056,0.938689923114391,-0.296680431548262,-0.758763290014734,0.761052874073284
-1.02310082751496,-1.03912555243423,-1.51140758923021,0.621284067397937,0.645770231228558,-0.0422677722447679,0.109684705912385,0.608833902442082
0.253176125683159,0.298746500580751,-0.265345781761483,0.0131666187662631,0.300434511870113,0.900361026614841,1.1868172523552,2.1979199336092
1.65557268389543,1.85484177540286,1.57682943723306,0.478812974644825,0.725522893645741,1.34622974287503,2.94726838734693,2.41496850714466
-0.373150573186821,-0.235382116475798,-0.730337635638348,0.364757096627727,-0.366975845284917,-1.05531020975429,0.73703726333185,-0.324765049805011
0.195435921611894,0.421492365755683,0.0712524076789676,0.0418764392379671,0.247493358705349,0.316623320260463,1.1870709056891,1.36299548579038
0.688697105573586,0.675128587435378,0.652091047182477,0.125818431610242,-0.356575806158222,1.09342516128696,1.68393836097818,2.44835164210263
0.636876186711579,0.350454297796174,0.662740014403163,0.387317465152591,0.403745686107493,-0.409779084136624,1.69117181366319,0.92065384115063
-0.0072512401425037,0.238827550420952,-0.11067178642583,0.266920171678066,0.605986940177658,-0.583901896266987,1.22786074596819,0.09158432307292
-1.2182120042877,-1.12339631180186,-1.53847492375015,0.59388374700211,1.41929700400954,-0.834081506001184,-0.354706249215898,0.652765405905692
0.858163452816945,0.67568871044732,0.828796160976782,0.240631029009819,-0.0808118448559933,0.628941345427029,1.84886598062356,1.78067404648719
-0.136728631328324,-0.0990275716571685,-0.0699318109081145,0.322420141426846,0.261649264081961,1.73026081548228,1.24790587714078,2.84378985154199
-1.08185429519128,-0.860405331652607,-0.911968731457392,0.180555369937792,0.605017277458492,0.0492975256236188,-0.312817992294493,1.17562733076705
0.972790593080933,1.07226676524126,0.952297726293191,0.421363678993657,0.350259935103637,-0.692349549987716,1.99604353652552,0.434439553648431
-1.41608086541119,-1.19427887786771,-1.16523295035134,0.047285633161664,-0.24371776908513,-1.14519333681677,-0.49801387569944,0.230203082237942
-0.245297420649453,-0.521242573933624,-0.474256648629827,0.276945079211146,0.432400710974594,0.0103341301241012,0.893793671980929,0.98458902076281
-1.19646690121984,-1.43990221411484,-1.80622003749621,0.0306697387713939,-1.43871923188452,-0.511709545036734,0.188372405919647,0.68071918831236
0.595438529110175,0.692783532332865,0.563976901066521,0.573120901593938,0.115547030631877,-0.548910007959727,1.53292210879485,0.626130270543918
-1.74261038554057,-1.41848787808054,-1.8512523041967,0.532702435273677,0.113236937314664,-0.960001322505883,-0.563740161280801,-0.0215261390336122
-1.4566684960844,-1.24420756208548,-1.68043173971863,0.0193585169035941,0.198608304605681,0.497375149134273,-0.112138528120194,1.82779188181302
-0.600165623325106,-0.746154713370851,-0.032856145597941,0.106796711450443,-0.28368059175858,-0.538630794458606,0.569105718263166,0.412450277993105
-2.2478207326652,-1.74347005789123,-2.59117644058332,0.571825181599706,0.763396774782577,1.07100195863438,-1.39842535484137,2.39080965699073
-0.3710895412031,-0.489391256399727,-0.787413692852079,0.466666431864724,0.515295176514421,-0.847036961630393,0.395803623222063,0.201846464004642
-0.248630316394118,-0.146015197825212,-0.0539848184056976,0.907980842282996,0.0687870857919243,-0.500333449738492,0.777833769442825,0.757481087402328
1.1786229929615,1.0552996549858,1.33254643882443,0.787768019130453,1.03834551120956,1.20843276443291,1.99691224926674,2.26482127967956
0.425432911593369,0.265451584660621,0.206040234215265,0.775640491163358,1.19264320042442,0.555633984257831,1.17006018421629,1.74791147739653
-1.85445073493045,-2.02281510970712,-1.75362196490887,0.280437485082075,-0.467088317551919,2.7040079844709,-0.915002625697895,3.99172908093982
0.706551512371386,0.463961578234156,0.682454867961912,0.706601712619886,0.264742891121737,-1.30797950578956,1.39990500306008,0.189402839099881
-0.978646903860449,-0.92191854563277,-1.0116522060777,0.270922356750816,0.594997218087963,1.01651637393122,0.17625078971438,2.20077384585638
1.82000417392706,1.7265468611354,1.68631136743042,0.242749304044992,0.377152092156897,-1.0525694413082,2.6415129423157,0.556662027936152
-1.57482748458041,-1.7232973456913,-1.79985094984586,0.638911322923377,0.728819196532177,1.8438298483186,-0.897658725266652,2.8826471933283
0.254839610640482,0.434803233083682,0.672914258066645,0.483656528871506,1.09779008241957,0.290569019120384,1.43148225157615,1.41509707087054
-0.155039252576092,-0.467618679835117,-0.158918810303587,0.55715166660957,0.426656083548932,-1.43863352210713,1.05421525953191,-0.724418052138109
-1.69909234811607,-1.35353247157867,-1.81413741986547,0.205583555623889,0.411499287588648,0.154643438117194,-0.384763723535217,1.2930671470566
0.883535040623454,1.28086846858911,0.604990287936284,0.99584629945457,0.802870835008032,0.804656929343256,1.82661719644767,1.55749119760405
0.353097705110772,0.243746272029152,0.388254983525507,0.440046842675656,0.455143969831607,0.610863064104144,1.40151410988452,1.18978650393205
-0.460242336568384,-0.213764779632587,-0.585486699674512,0.78809484327212,0.559226144013217,0.9341845848583,0.413577834519421,2.14458205987885
0.361935927383145,0.198004864978914,0.207543320688171,0.254072630777955,0.352896938396662,-0.369159506813992,1.43952983573923,0.46696678258933
1.74886972093798,1.44523853366083,1.90978049855262,0.732151871081442,1.21204404718384,-0.544346901404394,2.92647898446704,0.431858984648285
-0.392341312785947,-0.243092447976048,-0.163604733672771,0.0244860365055501,-0.691727960035578,-0.250716852587622,0.587644446522883,0.747105030723221
